"","timestamp","item_id","position","click","propensity_score"
"4547","2019-11-24 04:01:18.393808+00:00",3,2,0,0.0125
"4548","2019-11-24 04:01:18.819214+00:00",3,2,0,0.0125
"4549","2019-11-24 04:01:21.743080+00:00",8,3,0,0.0125
"4550","2019-11-24 04:01:23.240452+00:00",3,2,0,0.0125
"4551","2019-11-24 04:01:23.969094+00:00",3,2,0,0.0125
"4552","2019-11-24 04:01:25.807297+00:00",8,3,0,0.0125
"4553","2019-11-24 04:01:26.375837+00:00",8,3,0,0.0125
"4554","2019-11-24 04:01:27.633578+00:00",8,3,0,0.0125
"4555","2019-11-24 04:01:27.925322+00:00",3,2,0,0.0125
"4556","2019-11-24 04:01:28.018214+00:00",8,3,0,0.0125
"4557","2019-11-24 04:01:30.652658+00:00",8,3,0,0.0125
"4558","2019-11-24 04:01:31.048381+00:00",3,2,0,0.0125
"4559","2019-11-24 04:02:09.365430+00:00",3,3,0,0.0125
"4560","2019-11-24 04:02:10.661657+00:00",3,3,0,0.0125
"4561","2019-11-24 04:02:13.065547+00:00",3,3,0,0.0125
"4562","2019-11-24 04:02:13.849789+00:00",3,3,0,0.0125
"4563","2019-11-24 04:02:20.354944+00:00",3,3,0,0.0125
"4564","2019-11-24 04:02:20.683881+00:00",3,3,0,0.0125
"4565","2019-11-24 04:02:29.290116+00:00",5,1,0,0.0125
"4566","2019-11-24 04:02:30.902200+00:00",5,1,0,0.0125
"4567","2019-11-24 04:02:31.104493+00:00",5,1,0,0.0125
"4568","2019-11-24 04:02:32.103696+00:00",5,1,0,0.0125
"4569","2019-11-24 04:02:40.328135+00:00",5,1,0,0.0125
"4570","2019-11-24 04:02:44.165447+00:00",6,2,0,0.0125
"4571","2019-11-24 04:02:50.610001+00:00",5,1,0,0.0125
"4572","2019-11-24 04:02:50.610519+00:00",7,3,0,0.0125
"4573","2019-11-24 04:02:57.397569+00:00",7,3,0,0.0125
"4574","2019-11-24 04:02:57.399003+00:00",5,1,0,0.0125
"4575","2019-11-24 04:02:58.565457+00:00",7,3,0,0.0125
"4576","2019-11-24 04:02:58.565468+00:00",5,1,0,0.0125
"4577","2019-11-24 04:02:59.887993+00:00",5,1,0,0.0125
"4578","2019-11-24 04:02:59.888642+00:00",7,3,0,0.0125
"4579","2019-11-24 04:03:00.756508+00:00",5,1,0,0.0125
"4580","2019-11-24 04:03:02.453426+00:00",5,1,0,0.0125
"4581","2019-11-24 04:03:02.454756+00:00",7,3,0,0.0125
"4582","2019-11-24 04:03:02.932696+00:00",5,1,0,0.0125
"4583","2019-11-24 04:03:02.946228+00:00",7,3,0,0.0125
"4584","2019-11-24 04:03:03.200483+00:00",5,1,0,0.0125
"4585","2019-11-24 04:03:03.200483+00:00",7,3,0,0.0125
"4586","2019-11-24 04:03:03.783607+00:00",6,2,0,0.0125
"4587","2019-11-24 04:03:04.045009+00:00",5,1,0,0.0125
"4588","2019-11-24 04:03:04.045961+00:00",7,3,0,0.0125
"4589","2019-11-24 04:03:06.736984+00:00",1,2,0,0.0125
"4590","2019-11-24 04:03:07.694092+00:00",1,2,0,0.0125
"4591","2019-11-24 04:03:09.124890+00:00",1,2,0,0.0125
"4592","2019-11-24 04:03:10.370364+00:00",1,2,0,0.0125
"4593","2019-11-24 04:03:12.760832+00:00",1,2,0,0.0125
"4594","2019-11-24 04:03:19.995156+00:00",6,1,0,0.0125
"4595","2019-11-24 04:03:20.116910+00:00",6,1,0,0.0125
"4596","2019-11-24 04:03:20.210670+00:00",2,1,0,0.0125
"4597","2019-11-24 04:03:20.444719+00:00",2,1,0,0.0125
"4598","2019-11-24 04:03:20.722842+00:00",2,1,0,0.0125
"4599","2019-11-24 04:03:24.822378+00:00",6,1,0,0.0125
"4600","2019-11-24 04:03:27.517467+00:00",2,1,0,0.0125
"4601","2019-11-24 04:03:27.568006+00:00",6,1,0,0.0125
"4602","2019-11-24 04:03:30.250770+00:00",2,1,0,0.0125
"4603","2019-11-24 04:03:31.392481+00:00",6,1,0,0.0125
"4604","2019-11-24 04:03:32.885290+00:00",6,1,0,0.0125
"4605","2019-11-24 04:03:33.191016+00:00",2,1,0,0.0125
"4606","2019-11-24 04:03:48.213492+00:00",10,1,0,0.0125
"4607","2019-11-24 04:03:48.213589+00:00",6,3,0,0.0125
"4608","2019-11-24 04:03:49.951670+00:00",10,1,0,0.0125
"4609","2019-11-24 04:03:49.951758+00:00",6,3,0,0.0125
"4610","2019-11-24 04:03:52.117635+00:00",10,1,0,0.0125
"4611","2019-11-24 04:03:52.119593+00:00",6,3,0,0.0125
"4612","2019-11-24 04:03:57.820164+00:00",10,1,0,0.0125
"4613","2019-11-24 04:03:57.820351+00:00",6,3,0,0.0125
"4614","2019-11-24 04:03:59.350189+00:00",6,3,0,0.0125
"4615","2019-11-24 04:03:59.350377+00:00",10,1,0,0.0125
"4616","2019-11-24 04:04:00.709573+00:00",10,1,0,0.0125
"4617","2019-11-24 04:04:00.710897+00:00",6,3,0,0.0125
"4618","2019-11-24 04:04:10.603683+00:00",7,1,0,0.0125
"4619","2019-11-24 04:04:16.728956+00:00",7,1,0,0.0125
"4620","2019-11-24 04:04:20.590563+00:00",7,1,0,0.0125
"4621","2019-11-24 04:04:22.002509+00:00",7,1,0,0.0125
"4622","2019-11-24 04:04:22.590432+00:00",7,1,0,0.0125
"4623","2019-11-24 04:04:23.120739+00:00",7,1,0,0.0125
"4624","2019-11-24 04:04:25.177604+00:00",7,1,0,0.0125
"4625","2019-11-24 04:04:26.734108+00:00",7,1,0,0.0125
"4626","2019-11-24 04:04:48.308860+00:00",1,3,0,0.0125
"4627","2019-11-24 04:04:48.871076+00:00",1,3,0,0.0125
"4628","2019-11-24 04:04:49.402876+00:00",1,3,0,0.0125
"4629","2019-11-24 04:04:55.434058+00:00",1,3,0,0.0125
"4630","2019-11-24 04:05:00.072178+00:00",1,3,0,0.0125
"4631","2019-11-24 04:05:04.688137+00:00",1,2,0,0.0125
"4632","2019-11-24 04:05:04.689116+00:00",1,2,0,0.0125
"4633","2019-11-24 04:05:05.040131+00:00",6,1,0,0.0125
"4634","2019-11-24 04:05:05.094742+00:00",6,1,0,0.0125
"4635","2019-11-24 04:05:05.743109+00:00",1,2,0,0.0125
"4636","2019-11-24 04:05:06.511896+00:00",1,2,0,0.0125
"4637","2019-11-24 04:05:08.679292+00:00",1,2,0,0.0125
"4638","2019-11-24 04:05:09.083666+00:00",6,1,0,0.0125
"4639","2019-11-24 04:05:10.862871+00:00",1,2,0,0.0125
"4640","2019-11-24 04:05:10.897246+00:00",6,1,0,0.0125
"4641","2019-11-24 04:05:11.291060+00:00",6,1,0,0.0125
"4642","2019-11-24 04:05:12.446086+00:00",6,3,0,0.0125
"4643","2019-11-24 04:05:15.100287+00:00",1,2,0,0.0125
"4644","2019-11-24 04:05:15.650423+00:00",1,2,0,0.0125
"4645","2019-11-24 04:05:27.477628+00:00",7,1,0,0.0125
"4646","2019-11-24 04:05:27.812539+00:00",7,1,0,0.0125
"4647","2019-11-24 04:05:28.538776+00:00",7,1,0,0.0125
"4648","2019-11-24 04:05:33.855492+00:00",7,1,0,0.0125
"4649","2019-11-24 04:05:33.953138+00:00",7,1,0,0.0125
"4650","2019-11-24 04:05:35.444159+00:00",7,1,0,0.0125
"4651","2019-11-24 04:05:36.057761+00:00",7,1,0,0.0125
"4652","2019-11-24 04:05:36.262871+00:00",7,1,0,0.0125
"4653","2019-11-24 04:05:37.082930+00:00",7,1,0,0.0125
"4654","2019-11-24 04:05:43.216777+00:00",1,2,0,0.0125
"4655","2019-11-24 04:05:49.102381+00:00",6,2,0,0.0125
"4656","2019-11-24 04:06:03.734917+00:00",2,1,0,0.0125
"4657","2019-11-24 04:06:31.396547+00:00",2,2,0,0.0125
"4658","2019-11-24 04:06:42.183977+00:00",5,2,0,0.0125
"4659","2019-11-24 04:06:49.030961+00:00",5,2,0,0.0125
"4660","2019-11-24 04:06:55.434522+00:00",5,2,0,0.0125
"4661","2019-11-24 04:06:56.237508+00:00",5,2,0,0.0125
"4662","2019-11-24 04:06:59.577487+00:00",6,2,0,0.0125
"4663","2019-11-24 04:06:59.812466+00:00",6,2,0,0.0125
"4664","2019-11-24 04:06:59.854993+00:00",6,2,0,0.0125
"4665","2019-11-24 04:07:00.852111+00:00",5,2,0,0.0125
"4666","2019-11-24 04:07:01.491260+00:00",5,2,0,0.0125
"4667","2019-11-24 04:07:03.585840+00:00",5,2,0,0.0125
"4668","2019-11-24 04:07:05.612795+00:00",9,3,0,0.0125
"4669","2019-11-24 04:07:06.543600+00:00",9,3,0,0.0125
"4670","2019-11-24 04:07:07.888396+00:00",5,2,0,0.0125
"4671","2019-11-24 04:07:08.159745+00:00",9,3,0,0.0125
"4672","2019-11-24 04:07:08.563821+00:00",9,3,0,0.0125
"4673","2019-11-24 04:07:08.598420+00:00",9,3,0,0.0125
"4674","2019-11-24 04:07:09.451221+00:00",7,1,0,0.0125
"4675","2019-11-24 04:07:19.849906+00:00",9,3,0,0.0125
"4676","2019-11-24 04:07:21.500355+00:00",9,3,0,0.0125
"4677","2019-11-24 04:07:24.001209+00:00",9,3,0,0.0125
"4678","2019-11-24 04:07:24.753342+00:00",8,1,0,0.0125
"4679","2019-11-24 04:07:27.007432+00:00",8,1,0,0.0125
"4680","2019-11-24 04:07:27.981309+00:00",8,1,0,0.0125
"4681","2019-11-24 04:07:32.388039+00:00",2,1,0,0.0125
"4682","2019-11-24 04:07:33.693099+00:00",2,1,0,0.0125
"4683","2019-11-24 04:07:36.940028+00:00",2,1,0,0.0125
"4684","2019-11-24 04:07:36.979913+00:00",8,1,0,0.0125
"4685","2019-11-24 04:07:42.172768+00:00",8,1,0,0.0125
"4686","2019-11-24 04:07:43.637122+00:00",8,1,0,0.0125
"4687","2019-11-24 04:07:45.384115+00:00",8,1,0,0.0125
"4688","2019-11-24 04:07:54.260477+00:00",6,2,0,0.0125
"4689","2019-11-24 04:08:07.914268+00:00",1,3,0,0.0125
"4690","2019-11-24 04:08:09.314228+00:00",1,3,0,0.0125
"4691","2019-11-24 04:08:11.586146+00:00",1,3,0,0.0125
"4692","2019-11-24 04:08:17.137084+00:00",1,3,0,0.0125
"4693","2019-11-24 04:08:17.677782+00:00",1,3,0,0.0125
"4694","2019-11-24 04:08:27.791628+00:00",1,3,0,0.0125
"4695","2019-11-24 04:08:31.107455+00:00",2,1,0,0.0125
"4696","2019-11-24 04:08:46.646033+00:00",8,1,0,0.0125
"4697","2019-11-24 04:08:46.646119+00:00",5,3,0,0.0125
"4698","2019-11-24 04:08:48.956039+00:00",5,3,0,0.0125
"4699","2019-11-24 04:08:48.956493+00:00",8,1,0,0.0125
"4700","2019-11-24 04:08:50.558020+00:00",6,2,0,0.0125
"4701","2019-11-24 04:08:51.414291+00:00",8,1,0,0.0125
"4702","2019-11-24 04:08:51.415196+00:00",5,3,0,0.0125
"4703","2019-11-24 04:08:53.206135+00:00",5,3,0,0.0125
"4704","2019-11-24 04:08:53.206143+00:00",8,1,0,0.0125
"4705","2019-11-24 04:08:55.755589+00:00",5,3,0,0.0125
"4706","2019-11-24 04:08:55.755685+00:00",8,1,0,0.0125
"4707","2019-11-24 04:08:56.097907+00:00",8,1,0,0.0125
"4708","2019-11-24 04:08:56.098251+00:00",5,3,0,0.0125
"4709","2019-11-24 04:08:56.778579+00:00",5,3,0,0.0125
"4710","2019-11-24 04:08:56.779590+00:00",8,1,0,0.0125
"4711","2019-11-24 04:09:00.631368+00:00",8,1,0,0.0125
"4712","2019-11-24 04:09:00.632362+00:00",5,3,0,0.0125
"4713","2019-11-24 04:09:05.677428+00:00",10,1,0,0.0125
"4714","2019-11-24 04:09:06.221433+00:00",10,1,0,0.0125
"4715","2019-11-24 04:09:06.970033+00:00",10,1,0,0.0125
"4716","2019-11-24 04:09:07.943527+00:00",10,1,0,0.0125
"4717","2019-11-24 04:09:09.919969+00:00",10,1,0,0.0125
"4718","2019-11-24 04:09:09.969508+00:00",7,3,0,0.0125
"4719","2019-11-24 04:09:10.259066+00:00",10,1,0,0.0125
"4720","2019-11-24 04:09:11.291625+00:00",7,3,0,0.0125
"4721","2019-11-24 04:09:12.912546+00:00",10,1,0,0.0125
"4722","2019-11-24 04:09:15.388780+00:00",7,3,0,0.0125
"4723","2019-11-24 04:09:16.028146+00:00",7,3,0,0.0125
"4724","2019-11-24 04:09:17.232663+00:00",10,1,0,0.0125
"4725","2019-11-24 04:09:17.714818+00:00",10,1,0,0.0125
"4726","2019-11-24 04:09:23.784666+00:00",7,3,0,0.0125
"4727","2019-11-24 04:09:29.996803+00:00",8,1,0,0.0125
"4728","2019-11-24 04:09:30.973366+00:00",8,1,0,0.0125
"4729","2019-11-24 04:09:32.046815+00:00",8,1,0,0.0125
"4730","2019-11-24 04:09:32.708874+00:00",8,1,0,0.0125
"4731","2019-11-24 04:09:35.267286+00:00",8,1,0,0.0125
"4732","2019-11-24 04:09:35.721326+00:00",8,1,0,0.0125
"4733","2019-11-24 04:09:36.058557+00:00",8,1,0,0.0125
"4734","2019-11-24 04:09:36.624647+00:00",10,1,0,0.0125
"4735","2019-11-24 04:09:36.914897+00:00",7,3,0,0.0125
"4736","2019-11-24 04:09:37.449312+00:00",8,3,0,0.0125
"4737","2019-11-24 04:09:38.076315+00:00",8,1,0,0.0125
"4738","2019-11-24 04:09:39.479042+00:00",8,1,0,0.0125
"4739","2019-11-24 04:09:42.942617+00:00",4,2,0,0.0125
"4740","2019-11-24 04:09:54.047853+00:00",4,2,0,0.0125
"4741","2019-11-24 04:09:56.252888+00:00",10,1,0,0.0125
"4742","2019-11-24 04:09:58.112537+00:00",4,2,0,0.0125
"4743","2019-11-24 04:09:59.157010+00:00",4,3,0,0.0125
"4744","2019-11-24 04:09:59.558842+00:00",4,3,0,0.0125
"4745","2019-11-24 04:10:00.051443+00:00",4,3,0,0.0125
"4746","2019-11-24 04:10:00.635293+00:00",4,3,0,0.0125
"4747","2019-11-24 04:10:02.667626+00:00",4,3,0,0.0125
"4748","2019-11-24 04:10:02.874877+00:00",4,2,0,0.0125
"4749","2019-11-24 04:10:02.944929+00:00",8,1,0,0.0125
"4750","2019-11-24 04:10:07.249597+00:00",4,3,0,0.0125
"4751","2019-11-24 04:10:12.783682+00:00",7,2,0,0.0125
"4752","2019-11-24 04:10:12.793217+00:00",10,3,0,0.0125
"4753","2019-11-24 04:10:13.923389+00:00",7,2,0,0.0125
"4754","2019-11-24 04:10:13.923397+00:00",10,3,0,0.0125
"4755","2019-11-24 04:10:17.421270+00:00",7,2,0,0.0125
"4756","2019-11-24 04:10:17.421473+00:00",10,3,0,0.0125
"4757","2019-11-24 04:10:20.352109+00:00",7,2,0,0.0125
"4758","2019-11-24 04:10:20.352815+00:00",10,3,0,0.0125
"4759","2019-11-24 04:10:20.581203+00:00",7,2,0,0.0125
"4760","2019-11-24 04:10:20.582230+00:00",10,3,0,0.0125
"4761","2019-11-24 04:10:23.441300+00:00",10,3,0,0.0125
"4762","2019-11-24 04:10:23.441478+00:00",7,2,0,0.0125
"4763","2019-11-24 04:10:26.324439+00:00",7,2,0,0.0125
"4764","2019-11-24 04:10:26.324874+00:00",10,3,0,0.0125
"4765","2019-11-24 04:10:28.450245+00:00",7,2,0,0.0125
"4766","2019-11-24 04:10:28.452029+00:00",10,3,0,0.0125
"4767","2019-11-24 04:10:30.605672+00:00",4,2,0,0.0125
"4768","2019-11-24 04:11:35.937318+00:00",10,1,0,0.0125
"4769","2019-11-24 04:11:42.277306+00:00",10,1,0,0.0125
"4770","2019-11-24 04:11:42.489579+00:00",10,1,0,0.0125
"4771","2019-11-24 04:11:43.229240+00:00",10,1,0,0.0125
"4772","2019-11-24 04:11:44.078854+00:00",10,1,0,0.0125
"4773","2019-11-24 04:11:46.872827+00:00",10,1,0,0.0125
"4774","2019-11-24 04:11:55.020217+00:00",10,1,0,0.0125
"4775","2019-11-24 04:12:13.865200+00:00",4,1,0,0.0125
"4776","2019-11-24 04:12:18.781745+00:00",4,1,0,0.0125
"4777","2019-11-24 04:12:23.500762+00:00",4,1,0,0.0125
"4778","2019-11-24 04:12:28.571701+00:00",4,1,0,0.0125
"4779","2019-11-24 04:12:29.502292+00:00",4,1,0,0.0125
"4780","2019-11-24 04:12:30.248163+00:00",4,1,0,0.0125
"4781","2019-11-24 04:12:30.610762+00:00",4,1,0,0.0125
"4782","2019-11-24 04:12:36.550469+00:00",10,1,0,0.0125
"4783","2019-11-24 04:12:36.941173+00:00",10,1,0,0.0125
"4784","2019-11-24 04:12:37.747811+00:00",10,1,0,0.0125
"4785","2019-11-24 04:12:43.627672+00:00",10,1,0,0.0125
"4786","2019-11-24 04:12:43.661193+00:00",10,1,0,0.0125
"4787","2019-11-24 04:12:44.046880+00:00",4,1,0,0.0125
"4788","2019-11-24 04:12:44.398553+00:00",10,1,0,0.0125
"4789","2019-11-24 04:12:45.956072+00:00",10,1,0,0.0125
"4790","2019-11-24 04:12:47.250161+00:00",10,1,0,0.0125
"4791","2019-11-24 04:12:53.764608+00:00",3,3,0,0.0125
"4792","2019-11-24 04:13:03.794400+00:00",8,3,0,0.0125
"4793","2019-11-24 04:13:15.886795+00:00",8,3,0,0.0125
"4794","2019-11-24 04:13:20.031320+00:00",2,2,0,0.0125
"4795","2019-11-24 04:13:22.676598+00:00",8,3,0,0.0125
"4796","2019-11-24 04:13:27.338354+00:00",9,2,0,0.0125
"4797","2019-11-24 04:13:28.045394+00:00",9,2,0,0.0125
"4798","2019-11-24 04:13:28.879134+00:00",9,2,0,0.0125
"4799","2019-11-24 04:13:31.571163+00:00",8,3,0,0.0125
"4800","2019-11-24 04:13:32.414872+00:00",9,2,0,0.0125
"4801","2019-11-24 04:13:41.477757+00:00",9,2,0,0.0125
"4802","2019-11-24 04:13:53.419041+00:00",7,1,0,0.0125
"4803","2019-11-24 04:13:53.419649+00:00",4,2,0,0.0125
"4804","2019-11-24 04:13:53.527466+00:00",7,1,0,0.0125
"4805","2019-11-24 04:13:53.529123+00:00",4,2,0,0.0125
"4806","2019-11-24 04:13:54.283291+00:00",7,1,0,0.0125
"4807","2019-11-24 04:13:54.283291+00:00",4,2,0,0.0125
"4808","2019-11-24 04:13:55.545041+00:00",7,1,0,0.0125
"4809","2019-11-24 04:13:55.545901+00:00",4,2,0,0.0125
"4810","2019-11-24 04:13:57.256968+00:00",7,1,0,0.0125
"4811","2019-11-24 04:13:57.257142+00:00",4,2,0,0.0125
"4812","2019-11-24 04:13:57.907536+00:00",7,1,0,0.0125
"4813","2019-11-24 04:13:57.908904+00:00",4,2,0,0.0125
"4814","2019-11-24 04:13:59.700180+00:00",7,1,0,0.0125
"4815","2019-11-24 04:13:59.700564+00:00",4,2,0,0.0125
"4816","2019-11-24 04:14:07.353102+00:00",8,1,0,0.0125
"4817","2019-11-24 04:14:17.623127+00:00",6,1,0,0.0125
"4818","2019-11-24 04:14:22.384690+00:00",6,1,0,0.0125
"4819","2019-11-24 04:14:24.367882+00:00",6,1,0,0.0125
"4820","2019-11-24 04:14:25.737585+00:00",6,1,0,0.0125
"4821","2019-11-24 04:14:28.218734+00:00",6,1,0,0.0125
"4822","2019-11-24 04:14:37.669011+00:00",6,1,0,0.0125
"4823","2019-11-24 04:14:39.457612+00:00",6,1,0,0.0125
"4824","2019-11-24 04:14:40.708495+00:00",6,1,0,0.0125
"4825","2019-11-24 04:15:01.024020+00:00",8,1,0,0.0125
"4826","2019-11-24 04:15:14.596007+00:00",2,3,0,0.0125
"4827","2019-11-24 04:15:18.462058+00:00",6,2,0,0.0125
"4828","2019-11-24 04:15:19.721960+00:00",9,2,0,0.0125
"4829","2019-11-24 04:15:20.233997+00:00",9,2,0,0.0125
"4830","2019-11-24 04:15:22.081174+00:00",8,1,0,0.0125
"4831","2019-11-24 04:15:23.017559+00:00",9,2,0,0.0125
"4832","2019-11-24 04:15:26.178173+00:00",9,2,0,0.0125
"4833","2019-11-24 04:15:28.761053+00:00",9,2,0,0.0125
"4834","2019-11-24 04:15:30.199462+00:00",9,2,0,0.0125
"4835","2019-11-24 04:15:31.008081+00:00",9,2,0,0.0125
"4836","2019-11-24 04:15:31.940467+00:00",9,2,0,0.0125
"4837","2019-11-24 04:15:33.555471+00:00",9,2,0,0.0125
"4838","2019-11-24 04:15:36.556528+00:00",9,2,0,0.0125
"4839","2019-11-24 04:15:37.403425+00:00",7,2,0,0.0125
"4840","2019-11-24 04:15:39.052249+00:00",7,2,0,0.0125
"4841","2019-11-24 04:15:43.564730+00:00",7,2,0,0.0125
"4842","2019-11-24 04:15:45.988871+00:00",7,2,0,0.0125
"4843","2019-11-24 04:15:52.130223+00:00",7,2,0,0.0125
"4844","2019-11-24 04:15:54.372552+00:00",6,2,0,0.0125
"4845","2019-11-24 04:15:55.591825+00:00",7,2,0,0.0125
"4846","2019-11-24 04:15:56.457731+00:00",7,2,0,0.0125
"4847","2019-11-24 04:15:58.251402+00:00",7,2,0,0.0125
"4848","2019-11-24 04:16:01.058558+00:00",7,2,0,0.0125
"4849","2019-11-24 04:16:01.343720+00:00",7,2,0,0.0125
"4850","2019-11-24 04:16:13.662483+00:00",6,2,0,0.0125
"4851","2019-11-24 04:16:26.320600+00:00",3,1,0,0.0125
"4852","2019-11-24 04:16:28.518374+00:00",6,2,0,0.0125
"4853","2019-11-24 04:16:28.950581+00:00",8,1,0,0.0125
"4854","2019-11-24 04:16:31.585831+00:00",3,1,0,0.0125
"4855","2019-11-24 04:16:33.347218+00:00",9,1,0,0.0125
"4856","2019-11-24 04:16:33.691989+00:00",9,1,0,0.0125
"4857","2019-11-24 04:16:34.415249+00:00",9,1,0,0.0125
"4858","2019-11-24 04:16:36.392769+00:00",3,1,0,0.0125
"4859","2019-11-24 04:16:36.464663+00:00",3,1,0,0.0125
"4860","2019-11-24 04:16:37.327145+00:00",3,1,0,0.0125
"4861","2019-11-24 04:16:42.976257+00:00",9,1,0,0.0125
"4862","2019-11-24 04:16:44.910434+00:00",1,1,0,0.0125
"4863","2019-11-24 04:16:45.912439+00:00",9,1,0,0.0125
"4864","2019-11-24 04:16:47.640826+00:00",1,1,0,0.0125
"4865","2019-11-24 04:16:48.175376+00:00",1,1,0,0.0125
"4866","2019-11-24 04:16:49.714524+00:00",1,1,0,0.0125
"4867","2019-11-24 04:16:50.946849+00:00",1,1,0,0.0125
"4868","2019-11-24 04:16:55.633322+00:00",1,1,0,0.0125
"4869","2019-11-24 04:16:56.092177+00:00",1,1,0,0.0125
"4870","2019-11-24 04:16:57.099966+00:00",1,1,0,0.0125
"4871","2019-11-24 04:16:57.684020+00:00",1,1,0,0.0125
"4872","2019-11-24 04:16:57.783057+00:00",1,1,0,0.0125
"4873","2019-11-24 04:17:07.016677+00:00",9,1,0,0.0125
"4874","2019-11-24 04:17:08.542500+00:00",1,1,0,0.0125
"4875","2019-11-24 04:17:16.109297+00:00",9,1,0,0.0125
"4876","2019-11-24 04:17:18.965797+00:00",9,1,0,0.0125
"4877","2019-11-24 04:17:19.617248+00:00",9,1,0,0.0125
"4878","2019-11-24 04:17:43.006547+00:00",4,2,0,0.0125
"4879","2019-11-24 04:17:44.107788+00:00",4,2,0,0.0125
"4880","2019-11-24 04:17:45.671598+00:00",4,2,0,0.0125
"4881","2019-11-24 04:17:45.709152+00:00",4,2,0,0.0125
"4882","2019-11-24 04:17:53.222055+00:00",4,2,0,0.0125
"4883","2019-11-24 04:17:57.935405+00:00",4,2,0,0.0125
"4884","2019-11-24 04:18:00.067550+00:00",4,2,0,0.0125
"4885","2019-11-24 04:18:05.799679+00:00",4,2,0,0.0125
"4886","2019-11-24 04:18:10.474985+00:00",10,1,0,0.0125
"4887","2019-11-24 04:18:13.881777+00:00",10,1,0,0.0125
"4888","2019-11-24 04:18:14.816689+00:00",10,1,0,0.0125
"4889","2019-11-24 04:18:15.343573+00:00",10,1,0,0.0125
"4890","2019-11-24 04:18:18.973086+00:00",10,1,0,0.0125
"4891","2019-11-24 04:18:33.310715+00:00",10,1,0,0.0125
"4892","2019-11-24 04:18:46.808288+00:00",6,2,0,0.0125
"4893","2019-11-24 04:18:48.938915+00:00",6,2,0,0.0125
"4894","2019-11-24 04:18:51.282717+00:00",6,2,0,0.0125
"4895","2019-11-24 04:18:53.089132+00:00",6,2,0,0.0125
"4896","2019-11-24 04:18:54.145050+00:00",6,2,0,0.0125
"4897","2019-11-24 04:18:57.988833+00:00",6,2,0,0.0125
"4898","2019-11-24 04:18:59.546623+00:00",6,2,0,0.0125
"4899","2019-11-24 04:19:03.787679+00:00",5,3,0,0.0125
"4900","2019-11-24 04:19:04.182539+00:00",5,1,0,0.0125
"4901","2019-11-24 04:19:05.789440+00:00",5,1,0,0.0125
"4902","2019-11-24 04:19:06.170158+00:00",5,1,0,0.0125
"4903","2019-11-24 04:19:06.625022+00:00",5,1,0,0.0125
"4904","2019-11-24 04:19:07.004931+00:00",5,1,0,0.0125
"4905","2019-11-24 04:19:07.029868+00:00",5,3,0,0.0125
"4906","2019-11-24 04:19:07.613653+00:00",5,1,0,0.0125
"4907","2019-11-24 04:19:12.094149+00:00",5,3,0,0.0125
"4908","2019-11-24 04:19:13.173384+00:00",5,3,0,0.0125
"4909","2019-11-24 04:19:14.049000+00:00",5,3,0,0.0125
"4910","2019-11-24 04:19:14.273954+00:00",5,1,0,0.0125
"4911","2019-11-24 04:19:14.824299+00:00",5,1,0,0.0125
"4912","2019-11-24 04:19:14.828735+00:00",5,3,0,0.0125
"4913","2019-11-24 04:19:15.696223+00:00",5,3,0,0.0125
"4914","2019-11-24 04:19:16.591901+00:00",5,1,0,0.0125
"4915","2019-11-24 04:19:18.948670+00:00",5,3,0,0.0125
"4916","2019-11-24 04:19:20.396505+00:00",5,3,0,0.0125
"4917","2019-11-24 04:19:20.995380+00:00",5,3,0,0.0125
"4918","2019-11-24 04:19:27.923404+00:00",5,3,0,0.0125
"4919","2019-11-24 04:19:34.980083+00:00",5,3,0,0.0125
"4920","2019-11-24 04:19:35.753299+00:00",8,1,0,0.0125
"4921","2019-11-24 04:19:41.668438+00:00",8,1,0,0.0125
"4922","2019-11-24 04:19:42.306373+00:00",8,1,0,0.0125
"4923","2019-11-24 04:19:44.328421+00:00",8,1,0,0.0125
"4924","2019-11-24 04:19:44.982353+00:00",8,1,0,0.0125
"4925","2019-11-24 04:19:45.573389+00:00",7,1,0,0.0125
"4926","2019-11-24 04:19:45.573515+00:00",4,2,0,0.0125
"4927","2019-11-24 04:19:45.942109+00:00",8,1,0,0.0125
"4928","2019-11-24 04:19:50.488209+00:00",8,1,0,0.0125
"4929","2019-11-24 04:19:52.978530+00:00",6,1,0,0.0125
"4930","2019-11-24 04:19:52.979788+00:00",5,3,0,0.0125
"4931","2019-11-24 04:19:55.769449+00:00",6,1,0,0.0125
"4932","2019-11-24 04:19:55.808575+00:00",5,3,0,0.0125
"4933","2019-11-24 04:19:59.608319+00:00",6,1,0,0.0125
"4934","2019-11-24 04:19:59.609059+00:00",5,3,0,0.0125
"4935","2019-11-24 04:20:00.545458+00:00",6,1,0,0.0125
"4936","2019-11-24 04:20:00.677980+00:00",5,3,0,0.0125
"4937","2019-11-24 04:20:04.298293+00:00",8,1,0,0.0125
"4938","2019-11-24 04:20:06.509998+00:00",6,1,0,0.0125
"4939","2019-11-24 04:20:06.511427+00:00",5,3,0,0.0125
"4940","2019-11-24 04:20:09.807053+00:00",6,1,0,0.0125
"4941","2019-11-24 04:20:09.807936+00:00",5,3,0,0.0125
"4942","2019-11-24 04:20:17.923174+00:00",2,1,0,0.0125
"4943","2019-11-24 04:20:17.923996+00:00",4,3,0,0.0125
"4944","2019-11-24 04:20:23.362914+00:00",2,1,0,0.0125
"4945","2019-11-24 04:20:23.363439+00:00",4,3,0,0.0125
